EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
842142110120,Grey,"12,40","335,00",Balders Hage,379,Rosa,4bb49d1d576aee03a5199f313cfd74fd
842142106215,Grey,"10,40","275,00",Royal Design,215,Grå,fcb0330a5f3fd44850b8e92e8ef282f9
842142106215,Grey,"10,40","275,00",Svenssons,215,Grå,6e3dc3b23fb781cb87cb1020bf8c3051
842142106215,Grey,"10,40","275,00",Kitchentime,216,Grå,7c3251798fca7594a9527f728a6e3691
842142106215,Grey,"10,40","275,00",Rum21,216,Grå,bb3c20d56de8c8eb52acea897c5e6e39
842142106215,Grey,"10,40","275,00",Royal Design,217,Rosa,d39c5fcc6238d3a8d617509f1074096f
842142106215,Grey,"10,40","275,00",Svenssons,217,Rosa,c29f4e0be994778233ac2f4372d42807
842142106215,Grey,"10,40","275,00",Kitchentime,218,Rosa,6e04457894984f9051f815a462d3a456
842142106215,Grey,"10,40","275,00",Rum21,218,Rosa,cb0bbee25174815cd7dc1ba1fbe21680
842142106215,Grey,"10,40","275,00",Nordic Nest,222,Grå,2495ba0f4455e4bf6d64c796a2c63bd7
842142106215,Grey,"10,40","275,00",Nordic Nest,222,Rosa,fe7055671c15ad237a27d71382bf59d3
842142106215,Grey,"10,40","275,00",Ellos,249,Rosa,d2f17e7b65c2a51e160aa2cfe856765a
842142106215,Grey,"10,40","275,00",Ellos,249,Grå,1894d656a5e48ca1ccc1c1fb112518ed
842142106215,Grey,"10,40","275,00",Cervera,275,Grå,608547e2f0402335e8aba6a326013793
842142106215,Grey,"10,40","275,00",Kitchn,275,Grå,da822bae02388e4eafc4ddcf3f784038
842142106215,Grey,"10,40","275,00",VålaMagasinet,275,Grey,721067e70edd4dcd80ef73bd9c04fbf5
842142106222,Grey,"16,00","445,00",Royal Design,347,Grå,01f3059235ec5dfe068799080bc9b3f4
842142106222,Grey,"16,00","445,00",Cervera,359,Grå,f1210b7c1d7da95358e1815a62737dde
842142106222,Grey,"16,00","445,00",Rum21,377,Grå,ac37415e992bacf902d88b5094e07996
842142106222,Grey,"16,00","445,00",Kitchn,445,Grå,aa809b45bb568f46af82e05b70a38266
842142112261,Grey,"14,80","400,00",No Product Found,,Not Sure,No Offer ID
842142106239,Grey,"23,20","625,00",Kitchentime,489,Rosa,44b2b8b1eab4dd6f6aafd024a030e9a4
842142106239,Grey,"23,20","625,00",Royal Design,489,Not Sure,4af9ab8e64683df1d61caf2a16cd2975
842142106239,Grey,"23,20","625,00",Rum21,489,Terrakotta,171bbe9e0220db7981e6eebe3874fc80
842142106239,Grey,"23,20","625,00",Svenssons,489,Rosa,3f5c0398c8c0721fb82c54c63711ba3b
842142106239,Grey,"23,20","625,00",Nordic Nest,491,Rosa,9f4a98f00b107f6976af799106e28802
842142106239,Grey,"23,20","625,00",Nordic Nest,499,Grå,51256de08eaf279843864338aba1e2e8
842142106239,Grey,"23,20","625,00",Kitchentime,499,Grå,549c342a3f9d04cd35f373fd18f23a6a
842142106239,Grey,"23,20","625,00",Royal Design,528,Grå,a4b0d0f5f9329791caa4afb90256a1e7
842142106239,Grey,"23,20","625,00",Rum21,528,Grå,4008cd09a48fc16ed26e3fbc35aeb6ae
842142106239,Grey,"23,20","625,00",Svenssons,528,Grå,df63a2efd4f8be756712a692acb5f066
842142106239,Grey,"23,20","625,00",Ellos,599,Grå,1ccb98742249c1fa6a6275f1f49a0a7b
842142106239,Grey,"23,20","625,00",Ellos,599,Rosa,05e62619a38c792d912071fe87c6a1b8
842142112278,Grey,"22,00","585,00",No Product Found,,Not Sure,No Offer ID
842142106246,Grey,"34,00","900,00",Ellos,899,Grå,a5de3916a8754c4c2587ff336ce63c59
842142112285,Grey,"30,80","845,00",No Product Found,,Not Sure,No Offer ID
842142106253,Grey,"44,40","1 200,00",Royal Design,902,Grå,ccbd8bfd3d5ef4099f5a84cf338891cd
842142106253,Grey,"44,40","1 200,00",Rum21,902,Grå,2a3e1002d15265315ac30cd5373b81cd
842142113138,Grey,"145,00","3 500,00",No Product Found,,Not Sure,No Offer ID
842142113145,Grey,"320,00","7 000,00",No Product Found,,Not Sure,No Offer ID
842142113152,Grey,"320,00","7 000,00",No Product Found,,Not Sure,No Offer ID
842142110076,,"6,00","165,00",No Product Found,,Not Sure,No Offer ID
842142106031,,"4,80","135,00",Nordic Nest,109,Rosa,5f9a26e9547dcc22fbe1924a2e544577
842142106031,,"4,80","135,00",Kitchentime,109,Rosa,c5dbc5f626e4dba45104101aebbfcbc3
842142106031,,"4,80","135,00",Svenssons,135,Rosa,4d98661f26d8efbb6b813bb916416b8e
842142125001,,"14,40","405,00",No Product Found,,Not Sure,No Offer ID
842142106048,,"6,00","165,00",Svenssons,123,Grå,1ecde48dfc833392597e85d8f49f847b
842142106048,,"6,00","165,00",Kitchentime,124,Rosa,0547dad613edbf6138cd63ebc0924f1b
842142106048,,"6,00","165,00",Kitchentime,124,Grå,c3d150f7eee3c9a8342fb5bb3d7f1969
842142106048,,"6,00","165,00",Royal Design,124,Not Sure,7c0d78242dcc83fc0a207c090d5842d9
842142106048,,"6,00","165,00",Royal Design,124,Grå,c39ac7332c924c93e2c4e07d80205e2f
842142106048,,"6,00","165,00",Rum21,124,Grå,0e4b1a536205aaa5a2b403b122654675
842142106048,,"6,00","165,00",Rum21,124,Terrakotta,c5f4d81ca0ac61e8ba343a817159cc62
842142106048,,"6,00","165,00",Svenssons,124,Rosa,b8a0f2f157bbeab0c61e5f22c7711492
842142106048,,"6,00","165,00",Nordic Nest,129,Grå,d8b222d6ff23faf4e36d57c2e0189b45
842142106048,,"6,00","165,00",Nordic Nest,129,Rosa,02869ab268a9ec46e25a7063d959b4e0
842142106048,,"6,00","165,00",NK,169,Rosa,d533dd9f96a19b03d49711d43e77bfea
842142110083,,"8,80","245,00",No Product Found,,Not Sure,No Offer ID
842142105539,,"7,20","195,00",Royal Design,145,Rosa,c71de6aa5dd4b7a15406ed1284b54d9a
842142105539,,"7,20","195,00",Svenssons,145,Rosa,b0f69384db554dbc7aac99808cfc5d12
842142105539,,"7,20","195,00",Kitchentime,146,Rosa,574a4e35f695c4e46f8944c1ee30fe39
842142105539,,"7,20","195,00",Kitchentime,146,Grå,53e738aa55fd1e26fa2a557f90ee37e9
842142105539,,"7,20","195,00",Royal Design,146,Grå,a71bfcdd7e05746f319035b1af06762f
842142105539,,"7,20","195,00",Rum21,146,Rosa,9711d7b5b57575e8ae55fd1f5542ea4c
842142105539,,"7,20","195,00",Rum21,146,Grå,c54e358c421847ceab3942ed25a89f30
842142105539,,"7,20","195,00",Svenssons,146,Grå,de9db772ddc5e16a4416ca1257b5c3c7
842142105539,,"7,20","195,00",Nordic Nest,154,Rosa,fc5b73648e63201b8d484a1f07b3f1d3
842142105539,,"7,20","195,00",Nordic Nest,154,Grå,b7b7153852ff96ace5e7bd1e6ead81a4
842142105539,,"7,20","195,00",VålaMagasinet,195,Not Sure,d6aefb159f3215c3c7e952b3b86e8172
842142105539,,"7,20","195,00",Kitchn,199,Rosa,ad5121653fe1ba0bc155e19a3e07adac
842142105539,,"7,20","195,00",Kitchn,199,Grå,09ad460a94f46d93d12b93367756f051
842142105546,,"8,80","245,00",Kitchentime,184,Rosa,fb52ed980e4112f893f78dad35ad410c
842142105546,,"8,80","245,00",Royal Design,184,Rosa,380f3a1313f3e9db7ad069369e3bc9a7
842142105546,,"8,80","245,00",Rum21,184,Rosa,4731595ecd1c9489eb41012acfebd703
842142105546,,"8,80","245,00",Svenssons,184,Rosa,cb77e3448b2f2f91bdbf8f9a44298197
842142105546,,"8,80","245,00",Nordic Nest,187,Rosa,43dfa23099f03970f66d5e0e3719cfb6
842142105546,,"8,80","245,00",Ellos,229,Rosa,3eb29453ee5ebb1fed9c5dbc197a11d9
842142105546,,"8,80","245,00",Kitchn,245,Rosa,3bd9a35faa6e61345c04618fb216a926
842142105546,,"8,80","245,00",Cervera,249,Rosa,ed3411309615bd29a28c5c7d13a390d7
842142110090,,"12,40","335,00",No Product Found,,Not Sure,No Offer ID
842142104228,,"10,40","275,00",Royal Design,215,Grå,fcb0330a5f3fd44850b8e92e8ef282f9
842142104228,,"10,40","275,00",Svenssons,215,Grå,6e3dc3b23fb781cb87cb1020bf8c3051
842142104228,,"10,40","275,00",Kitchentime,216,Grå,7c3251798fca7594a9527f728a6e3691
842142104228,,"10,40","275,00",Rum21,216,Grå,bb3c20d56de8c8eb52acea897c5e6e39
842142104228,,"10,40","275,00",Royal Design,217,Rosa,d39c5fcc6238d3a8d617509f1074096f
842142104228,,"10,40","275,00",Svenssons,217,Rosa,c29f4e0be994778233ac2f4372d42807
842142104228,,"10,40","275,00",Kitchentime,218,Rosa,6e04457894984f9051f815a462d3a456
842142104228,,"10,40","275,00",Rum21,218,Rosa,cb0bbee25174815cd7dc1ba1fbe21680
842142104228,,"10,40","275,00",Nordic Nest,222,Grå,2495ba0f4455e4bf6d64c796a2c63bd7
842142104228,,"10,40","275,00",Nordic Nest,222,Rosa,fe7055671c15ad237a27d71382bf59d3
842142104228,,"10,40","275,00",Ellos,249,Grå,1894d656a5e48ca1ccc1c1fb112518ed
842142104228,,"10,40","275,00",Ellos,249,Rosa,d2f17e7b65c2a51e160aa2cfe856765a
842142104228,,"10,40","275,00",Cervera,275,Grå,608547e2f0402335e8aba6a326013793
842142104228,,"10,40","275,00",Kitchn,275,Grå,da822bae02388e4eafc4ddcf3f784038
842142104228,,"10,40","275,00",VålaMagasinet,275,Not Sure,721067e70edd4dcd80ef73bd9c04fbf5
842142104235,,"16,00","445,00",Nordic Nest,347,Rosa,4a677a98ab84a7385a1420316b72c8e6
842142104235,,"16,00","445,00",Kitchentime,347,Rosa,33cbea4028536b384937f7bb4772031c
842142104235,,"16,00","445,00",Royal Design,347,Not Sure,b6cb04fb832e3f61d9801e8eae2d2365
842142104235,,"16,00","445,00",Rum21,347,Terrakotta,a75cdddd29c85b5235e16aca96ce534c
842142104235,,"16,00","445,00",Svenssons,347,Rosa,ef9d9349d7544ac390ce8f809b145582
842142104235,,"16,00","445,00",Ellos,399,Rosa,9536a689eb1decd0caea8f1f31cd3d3c
842142112230,,"14,80","400,00",No Product Found,,Not Sure,No Offer ID
842142106055,,"23,20","625,00",Kitchentime,489,Rosa,44b2b8b1eab4dd6f6aafd024a030e9a4
842142106055,,"23,20","625,00",Royal Design,489,Not Sure,4af9ab8e64683df1d61caf2a16cd2975
842142106055,,"23,20","625,00",Rum21,489,Terrakotta,171bbe9e0220db7981e6eebe3874fc80
842142106055,,"23,20","625,00",Svenssons,489,Rosa,3f5c0398c8c0721fb82c54c63711ba3b
842142106055,,"23,20","625,00",Nordic Nest,491,Rosa,9f4a98f00b107f6976af799106e28802
842142106055,,"23,20","625,00",Nordic Nest,499,Grå,51256de08eaf279843864338aba1e2e8
842142106055,,"23,20","625,00",Kitchentime,499,Grå,549c342a3f9d04cd35f373fd18f23a6a
842142106055,,"23,20","625,00",Royal Design,528,Grå,a4b0d0f5f9329791caa4afb90256a1e7
842142106055,,"23,20","625,00",Rum21,528,Grå,4008cd09a48fc16ed26e3fbc35aeb6ae
842142106055,,"23,20","625,00",Svenssons,528,Grå,df63a2efd4f8be756712a692acb5f066
842142106055,,"23,20","625,00",Ellos,599,Rosa,05e62619a38c792d912071fe87c6a1b8
842142106055,,"23,20","625,00",Ellos,599,Grå,1ccb98742249c1fa6a6275f1f49a0a7b
842142112247,,"22,00","585,00",No Product Found,,Not Sure,No Offer ID
842142106062,,"34,00","900,00",No Product Found,,Not Sure,No Offer ID
842142112254,,"30,80","845,00",No Product Found,,Not Sure,No Offer ID
842142106079,,"44,40","1 200,00",Royal Design,1025,Not Sure,e9aa29ded6c6e8ce5ba9d9a8be2404c4
842142106079,,"44,40","1 200,00",Rum21,1025,Terrakotta,3459d0762c4d1ee16d9a8fa3e9b449ef
842142113190,,"145,00","3 500,00",No Product Found,,Not Sure,No Offer ID
842142113206,,"320,00","7 000,00",No Product Found,,Not Sure,No Offer ID
842142113213,,"320,00","7 000,00",No Product Found,,Not Sure,No Offer ID
842142107526,Green,"54,00","1 300,00",No Product Found,,Not Sure,No Offer ID
842142107533,Green,"58,00","1 400,00",Royal Design,1148,Smaragd,5898e557d61f341466b973a23847dd50
842142107533,Green,"58,00","1 400,00",Rum21,1148,Smaragd,a0d202be09ecfb1fc10f9f8fd5588f24
842142107540,Green,"70,00","1 700,00",Royal Design,1386,Smaragd,8adedb5f96253d77d637b0aa5002c4ed
842142107540,Green,"70,00","1 700,00",Rum21,1386,Smaragd,5d963ae55411aaf88d93b836ce55af59
842142107557,Green,"86,00","2 100,00",No Product Found,,Not Sure,No Offer ID
842142109643,Green,"46,00","1 200,00",Ellos,1200,Grön,50e614dfe0dd48a623a5fe7b23481a7f
842142109650,Green,"58,00","1 500,00",Ellos,1500,Grön,777402cf549d8e5561b57f3ed8121bd7
842142109667,Green,"70,00","1 900,00",Ellos,1900,Grön,80a36bef185eb13e1f458bba00400ad5
842142112391,Grey,"24,80","675,00",No Product Found,,Not Sure,No Offer ID
842142112407,Grey,"31,60","850,00",No Product Found,,Not Sure,No Offer ID
842142112926,Grey,"39,80","1 095,00",No Product Found,,Not Sure,No Offer ID
842142112933,Grey,"47,20","1 275,00",No Product Found,,Not Sure,No Offer ID
842142112940,Grey,"56,00","1 500,00",No Product Found,,Not Sure,No Offer ID
842142112384,,"24,80","675,00",Royal Design,850,Rosa,88a751595249fcb67b8a80e01eebc1bc
842142112384,,"24,80","675,00",Rum21,850,Rosa,73bd0f94fca53ed2e4d2da5b8c68afbe
842142112384,,"31,60","850,00",Royal Design,850,Rosa,88a751595249fcb67b8a80e01eebc1bc
842142112384,,"31,60","850,00",Rum21,850,Rosa,73bd0f94fca53ed2e4d2da5b8c68afbe
842142112896,,"39,80","1 095,00",No Product Found,,Not Sure,No Offer ID
842142112902,,"47,20","1 275,00",No Product Found,,Not Sure,No Offer ID
842142112919,,"56,00","1 500,00",No Product Found,,Not Sure,No Offer ID
842142105386,Green,"52,00","1 300,00",Cervera,1249,Smaragd,fcf930d15e1b6a1457854386b70f166a
842142105386,Green,"52,00","1 300,00",Kitchn,1300,Smaragd,1ada302a4316acb1008f1f3608e4d31e
842142105393,Green,"60,00","1 500,00",Cervera,979.3,Smaragd,b6fac01385ef1772a1ae4e90aaad0000
842142105409,Green,"70,00","1 700,00",No Product Found,,Not Sure,No Offer ID
842142106550,Grey,"8,80","235,00",Nordic Nest,211,Rosa,d75689d5ccaacdff78f02c56c59f004f
842142106550,Grey,"8,80","235,00",Nordic Nest,211,Grå,d95e52209ab5fcfb4605d09278ff9202
842142106550,Grey,"8,80","235,00",Cervera,229,Grå,4ee76a5f65bb14595986bcf7a401a5fa
842142106550,Grey,"8,80","235,00",Kitchentime,229,Rosa,1b0ed2a2bc76e2f0033d6c4cc06c2166
842142106550,Grey,"8,80","235,00",Kitchentime,229,Grå,30fd8898e337fd9622b5d8d186f2ff12
842142106550,Grey,"8,80","235,00",Svenssons,229,Grå,ebc872f0ec106bec239acd2799473e01
842142106550,Grey,"8,80","235,00",Kitchn,235,Grå,64ddbfd68e5b563c4210841dc405ce10
842142106550,Grey,"8,80","235,00",Svenssons,235,Rosa,60b70758d606ca312fde1eb607b84460
842142106529,,"8,80","235,00",Nordic Nest,211,Grå,d95e52209ab5fcfb4605d09278ff9202
842142106529,,"8,80","235,00",Nordic Nest,211,Rosa,d75689d5ccaacdff78f02c56c59f004f
842142106529,,"8,80","235,00",Cervera,229,Grå,4ee76a5f65bb14595986bcf7a401a5fa
842142106529,,"8,80","235,00",Kitchentime,229,Rosa,1b0ed2a2bc76e2f0033d6c4cc06c2166
842142106529,,"8,80","235,00",Kitchentime,229,Grå,30fd8898e337fd9622b5d8d186f2ff12
842142106529,,"8,80","235,00",Svenssons,229,Grå,ebc872f0ec106bec239acd2799473e01
842142106529,,"8,80","235,00",Kitchn,235,Grå,64ddbfd68e5b563c4210841dc405ce10
842142106529,,"8,80","235,00",Svenssons,235,Rosa,60b70758d606ca312fde1eb607b84460
842142106420,Grey,"6,00","165,00",Nordic Nest,148,Grå,9b25c6f27377004a5f2639be81c1e044
842142106420,Grey,"6,00","165,00",Kitchentime,165,Grå,d158fe57fad456e1111ea86f4e5c3fae
842142106420,Grey,"6,00","165,00",Royal Design,165,Grå,a6fe9fe2dc7213a49e849986d5bbea43
842142106420,Grey,"6,00","165,00",Rum21,165,Grå,162e0c1c5680064b29d780332d19e14b
842142106420,Grey,"6,00","165,00",Svenssons,165,Grå,2b99ccb6458ef26052f940796fddf1e8
842142106437,Grey,"7,20","195,00",Nordic Nest,151,Grå,7bdde4ae9315cb848607524764369d04
842142106437,Grey,"7,20","195,00",Kitchentime,151,Grå,b973325f3de8b070dd806aac5841e73d
842142106437,Grey,"7,20","195,00",Royal Design,151,Grå,c1ecc142f965107e6e8e515438ce6d22
842142106437,Grey,"7,20","195,00",Rum21,151,Grå,0d14546d0f387c0942fcccc5ff517b02
842142106437,Grey,"7,20","195,00",Svenssons,151,Grå,80b5a92bf725e1850f106a7b440ea2a1
842142106444,Grey,"8,80","245,00",Nordic Nest,216,Grå,c053fa6b608928a7df45dcb631b9c992
842142106444,Grey,"8,80","245,00",Kitchentime,216,Grå,e040c38c8078a34c1a76dbffe1934d06
842142106444,Grey,"8,80","245,00",Royal Design,216,Grå,50c093319da860bc08b622269cad7967
842142106444,Grey,"8,80","245,00",Rum21,216,Grå,1f1b130ab92b19deb569f5e00159587c
842142106444,Grey,"8,80","245,00",Svenssons,216,Grå,e9e953b349b6a0dee73db03a0e92fbab
842142106451,Grey,"16,00","445,00",Royal Design,445,Grå,80c2f119be7f049c58bd3911262b63d1
842142106451,Grey,"16,00","445,00",Rum21,445,Grå,67b8d1ae9ebdf96031806fa92a247df5
842142106468,Grey,"23,20","625,00",Royal Design,470,Grå,534c74432bfcb00960bae6b50c5159a1
842142106468,Grey,"23,20","625,00",Rum21,470,Grå,b13e753116bf99dfed75dc696a0caee7
842142106468,Grey,"23,20","625,00",Royal Design,481,Rosa,2aad1d522507fdc03cfa97ca5f8ee5d4
842142106468,Grey,"23,20","625,00",Rum21,481,Rosa,6f50645645ba2ac5c0119ea020827786
842142106376,,"6,00","165,00",Nordic Nest,132,Rosa,5c5a94a5b8ef8b9a4f362c348c926ff3
842142106376,,"6,00","165,00",Kitchentime,132,Rosa,e6adb89aaafa6281f075db7a4f51ed7b
842142106376,,"6,00","165,00",Royal Design,132,Rosa,6abd743d4eefa41b8ab7d0e67023b607
842142106376,,"6,00","165,00",Svenssons,132,Rosa,581824739d1230f6df719bca735b87dd
842142106376,,"6,00","165,00",Rum21,133,Rosa,4f9803051150baefd6caedbb01224db5
842142106383,,"7,20","195,00",Nordic Nest,155,Rosa,840e0c9f1ed45b3864945582d0ddf10f
842142106383,,"7,20","195,00",Kitchentime,155,Rosa,d16ef4e2b33a52c69516ff955ee8776d
842142106383,,"7,20","195,00",Royal Design,155,Rosa,6fd119c9d407e1b148ccf5ca5f47c797
842142106383,,"7,20","195,00",Rum21,155,Rosa,e3ce14c8e2bce778b1a9cb5edd84081e
842142106383,,"7,20","195,00",Svenssons,155,Rosa,cf3f3506119f7e588eb8919e506f3291
842142106390,,"8,80","245,00",Kitchentime,184,Rosa,079950fce89a5dea4b6392c4eb164f93
842142106390,,"8,80","245,00",Royal Design,184,Rosa,0db0c83831c508cb060328d7823ca0c6
842142106390,,"8,80","245,00",Rum21,184,Rosa,55db1da860952361660fd11b636d4244
842142106390,,"8,80","245,00",Svenssons,184,Rosa,1cd3818a00fa2c80fa21bde865206808
842142106390,,"8,80","245,00",Nordic Nest,189,Rosa,e25e2daee81c4ec6f8468474361b4973
842142106406,,"16,00","445,00",Royal Design,350,Rosa,6959769c638e26f59d0c354e5adf5336
842142106406,,"16,00","445,00",Rum21,350,Rosa,2edf9cc4d3c3ec39bfb89ad619f0130b
842142106413,,"23,20","625,00",Royal Design,470,Grå,534c74432bfcb00960bae6b50c5159a1
842142106413,,"23,20","625,00",Rum21,470,Grå,b13e753116bf99dfed75dc696a0caee7
842142106413,,"23,20","625,00",Royal Design,481,Rosa,2aad1d522507fdc03cfa97ca5f8ee5d4
842142106413,,"23,20","625,00",Rum21,481,Rosa,6f50645645ba2ac5c0119ea020827786
842142113169,Grey,"50,00","1 200,00",No Product Found,,Not Sure,No Offer ID
842142113176,Grey,"78,00","1 600,00",No Product Found,,Not Sure,No Offer ID
842142113183,Grey,"110,00","2 200,00",No Product Found,,Not Sure,No Offer ID
842142113220,,"50,00","1 200,00",No Product Found,,Not Sure,No Offer ID
842142113237,,"78,00","1 600,00",No Product Found,,Not Sure,No Offer ID
842142113244,,"110,00","2 200,00",No Product Found,,Not Sure,No Offer ID
842142110731,Grey,"26,00","700,00",No Product Found,,Not Sure,No Offer ID
842142110496,Grey,"34,00","950,00",No Product Found,,Not Sure,No Offer ID
842142110724,White,"26,00","700,00",No Product Found,,Not Sure,No Offer ID
842142110489,White,"34,00","950,00",No Product Found,,Not Sure,No Offer ID
842142109100,Green,"7,20","200,00",No Product Found,,Not Sure,No Offer ID
842142110717,Green,"16,00","445,00",No Product Found,,Not Sure,No Offer ID
842142109117,Green,"8,80","250,00",No Product Found,,Not Sure,No Offer ID
842142109124,Green,"10,00","275,00",Nordic Nest,248,Grön,56f1367fa5543fa9f70df66319534939
842142109124,Green,"10,00","275,00",Kitchentime,248,Grön,06d5fe872a8778c568e348d141ee31bb
842142109124,Green,"10,00","275,00",Svenssons,275,Grön,db76f89ede8a229dabe1f8050d3b3b66
842142109131,Green,"14,00","385,00",Nordic Nest,346,Grön,1d5dd9733cac82cc097d1d8117ec6f86
842142109131,Green,"14,00","385,00",Kitchentime,346,Grön,f107002c03983098ba0d368f6b0244f8
842142109131,Green,"14,00","385,00",Svenssons,385,Grön,118ec4f97505c4fa37052bf56373f37d
842142109148,Green,"20,00","550,00",Nordic Nest,495,Grön,448bf94aeea6f4351e13f759fb468263
842142109148,Green,"20,00","550,00",Kitchentime,495,Grön,a3cd6916d5a4e3621ea671697af1b115
842142109148,Green,"20,00","550,00",Svenssons,550,Grön,7ecff1e6b7d81aa3f64fb8de97efe348
842142103863,Green,"14,40","400,00",Nordic Nest,360,Green,94dccca609b4ceba812960baf42895c3
842142103863,Green,"14,40","400,00",Nordic Nest,360,Gul,bc69bf6768eaaf4cb5f03d2cc768673e
842142103863,Green,"14,40","400,00",Kitchentime,399,Gul,877ebd23742e3dab6626c66aa60838bd
842142103863,Green,"14,40","400,00",Kitchentime,399,Green,484ba24877536fa93fe07024c30231f8
842142103863,Green,"14,40","400,00",Svenssons,400,Gul,3cb1685c79b82cc2ccb61869d3783786
842142103863,Green,"14,40","400,00",Svenssons,400,Green,5b31d642bcbfc58f15c3839c693af137
842142103870,Green,"18,00","490,00",Cervera,362,Smaragd,9c85fdc1b33e4f73ddaba0a4951bced7
842142103870,Green,"18,00","490,00",Kitchentime,362,Grön,2073c0f6a84710bce80b7774b426926c
842142103870,Green,"18,00","490,00",Royal Design,362,Grön,c764c182d91084b36487fe60e5f86e77
842142103870,Green,"18,00","490,00",Svenssons,362,Grön,2e8c261d9e34276c19c7768d0d6ba052
842142103870,Green,"18,00","490,00",Kitchentime,368,Gul,aa294c31960cf57cfb2bdd558f669a3b
842142103870,Green,"18,00","490,00",Royal Design,368,Gul,d8a3a12f8c7fbb45e32c9f5a1f60ec8c
842142103870,Green,"18,00","490,00",Rum21,368,Grön,e056c860a639d720dcfc12d534ed8c23
842142103870,Green,"18,00","490,00",Rum21,368,Gul,5a71e55a684ad8e4eedcf84b83fe7064
842142103870,Green,"18,00","490,00",Svenssons,368,Gul,44406d3a00cd56a303c00a6091b75907
842142103870,Green,"18,00","490,00",Nordic Nest,373,Grön,a2ec91c30594eff192e25de532a0643b
842142103870,Green,"18,00","490,00",Nordic Nest,382,Gul,61fdb6a5e749fb878387660a35735ada
842142103870,Green,"18,00","490,00",Ellos,449,Gul,c14300d6ce288e372b53c19e7b53315b
842142103870,Green,"18,00","490,00",Ellos,449,Grön,7f3b6bfed06c87d9f1793bcb6f49a111
842142103870,Green,"18,00","490,00",Kitchn,490,Smaragd,fe29775a34c85db4809233f492dd8529
842142103887,Green,"21,60","590,00",Ellos,229,Rosa,bed65c9825e01aacdb01e2e8bc1ed285
842142103887,Green,"21,60","590,00",Balders Hage,259,Grå,39b7a5acc7d626a989e0e634a612a306
842142103887,Green,"21,60","590,00",Balders Hage,259,Rosa,8184ef14ef4549974a79c6a241c6a8a6
842142103887,Green,"21,60","590,00",Royal Design,434,Gul,beee16af9c4d2c9c906c67af24810f29
842142103887,Green,"21,60","590,00",Rum21,434,Gul,d5e29ca18afa963e9acd638bcb772c1f
842142103887,Green,"21,60","590,00",Svenssons,434,Gul,9575a1a155030925a6ffc5852d5fe998
842142103887,Green,"21,60","590,00",Cervera,435,Bärnsten,6f5e8e8c14ce6570c47dbd3d0bc05334
842142103887,Green,"21,60","590,00",Kitchentime,435,Gul,8db56cb3a28784a4a735e0fee0878885
842142103887,Green,"21,60","590,00",Svenssons,442,Grön,b53987f72f05f859f08456fead99a125
842142103887,Green,"21,60","590,00",Kitchentime,443,Grön,5a94fafc562a7ce330ab793c441affeb
842142103887,Green,"21,60","590,00",Royal Design,443,Grön,3a6afd6b81b27a5b3cbde0e5cc6ee0a4
842142103887,Green,"21,60","590,00",Rum21,443,Grön,d5c6ad3447df38becb40c32fa5615c74
842142103887,Green,"21,60","590,00",Nordic Nest,458,Grön,b740f7aa9d82ca2d5e1af9b9945905a6
842142103887,Green,"21,60","590,00",Nordic Nest,458,Gul,8de803eb317745c5625cf96d98dbb554
842142103887,Green,"21,60","590,00",Ellos,549,Grön,854160e1311c7a59bab76bd0f257172b
842142103887,Green,"21,60","590,00",Kitchn,590,Bärnsten,7983e54c774bdb27c39ee6f77fb6c2b3
842142103887,Green,"21,60","590,00",NK,590,Grön,01deeed002e4974ac8ce83393ba6db37
842142103887,Green,"21,60","590,00",Solhem Inredning,590,Grön,0d9dbbd27460b1e409d81f33c0be6b37
842142106871,Green,"27,20","735,00",Cervera,558,Smaragd,159360414d5955f2966e5b7664a7d07b
842142106871,Green,"27,20","735,00",Kitchentime,558,Green,307689e822ed5c899a20187d4524e2e8
842142106871,Green,"27,20","735,00",Svenssons,558,Green,48e27c0f59765fdd9a543ae8d326e995
842142106871,Green,"27,20","735,00",Nordic Nest,578,Green,da20bb006f7f9fc0ab67faf29c9b062a
842142106871,Green,"27,20","735,00",Nordic Nest,661,Gul,4904163f3de873afd95ff72df625ebf5
842142106871,Green,"27,20","735,00",Kitchentime,661,Gul,f772c28fee99e6f39c3a008e18cfa938
842142106871,Green,"27,20","735,00",Ellos,699,Gul,7d59b09bc0f2cf3666305b8285d09717
842142106871,Green,"27,20","735,00",Ellos,699,Grön,866182d86165c16c300b81325bcf6116
842142106871,Green,"27,20","735,00",Cervera,739,Bärnsten,d1baaa770cc254dafafb185bd41d87a0
842142103894,"Amber, Yellow","14,40","400,00",Nordic Nest,360,Gul,bc69bf6768eaaf4cb5f03d2cc768673e
842142103894,"Amber, Yellow","14,40","400,00",Nordic Nest,360,Grön,94dccca609b4ceba812960baf42895c3
842142103894,"Amber, Yellow","14,40","400,00",Kitchentime,399,Grön,484ba24877536fa93fe07024c30231f8
842142103894,"Amber, Yellow","14,40","400,00",Kitchentime,399,Gul,877ebd23742e3dab6626c66aa60838bd
842142103894,"Amber, Yellow","14,40","400,00",Svenssons,400,Gul,3cb1685c79b82cc2ccb61869d3783786
842142103894,"Amber, Yellow","14,40","400,00",Svenssons,400,Grön,5b31d642bcbfc58f15c3839c693af137
