EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
5705764766951,White,"447,95","1199,00",Cervera,882.26,Vit,97c004ba6573ebef1e2fccd4b2fc76c5
5705764766951,White,"447,95","1199,00",Coolshop,1069,Not Sure,24fecf28972bbe336e69a7f5ae30f01a
5705764766968,Linen,"319,95","799,00",Cervera,705.79,Sand,5495fbe31bcfa29e67de0a286ae7494f
5705764766968,Linen,"319,95","799,00",Nordic Nest,706,Linen,31423ce385315a5cf2eb209d3e9ed1d4
5705764766968,Linen,"319,95","799,00",Kitchentime,706,Linen,af82413f25280dc0842e2b0e8097a716
5705764766968,Linen,"319,95","799,00",Coolshop,949,Sand,dd50d137a4f2bc190de0c35153d2619d
5705764766975,White,"319,95","799,00",Nordic Nest,704,White,8cbd79421bd35511d4f466a1e591c107
5705764766975,White,"319,95","799,00",Kitchentime,704,White,4a673b32938daa4857416a42bc28b12c
5705764766975,White,"319,95","799,00",Royal Design,704,Vit,9a891cfcbbbb6e4408ca87cd6e2b193d
5705764766975,White,"319,95","799,00",Cervera,705.79,Vit,1254200477c5b85a99ade6378cefe20d
5705764766975,White,"319,95","799,00",Kitchn,959,Vit,93e757ab9f0e568dc87281f5b54f1df1
5705764771047,Linen/L. Gold,"959,95","2399,00",Nordic Nest,2159,Beige,ae21703efa69dc222ce0f070dfd024a4
5705764771047,Linen/L. Gold,"959,95","2399,00",Cervera,2399,Sand,1ccaa1a2ff108f6dcf56333b81026e25
5705764771047,Linen/L. Gold,"959,95","2399,00",Kitchentime,2399,Beige,b272fb943e416e4d18ac5c19d3ad21ed
5705764771047,Linen/L. Gold,"959,95","2399,00",Kitchn,2399,Sand,ac31a196b85f5d30a367fcfc6fa25755
5705764771030,Black/L. Gold,"959,95","2399,00",Nordic Nest,1733,Guld,27ee9529f38ce447b7f69d92d7a718f5
5705764771030,Black/L. Gold,"959,95","2399,00",Cervera,2399,Guld,0a581cd9462ed1b2932ff2a2b2ada6d2
5705764771030,Black/L. Gold,"959,95","2399,00",Kitchentime,2399,Guld,0c10c757fc5982cd36a7dde890601efe
5705764771030,Black/L. Gold,"959,95","2399,00",Kitchn,2399,Guld,9019d9d7c56276e2fdd594556e71950d
5705764771023,White/L. Gold,"959,95","2399,00",Nordic Nest,2159,Guld,00c3e24eb2417825739f46077a6ba995
5705764771023,White/L. Gold,"959,95","2399,00",Cervera,2399,Guld,eea1a2c277821cd39b1432b89d539d56
5705764771023,White/L. Gold,"959,95","2399,00",Kitchentime,2399,Guld,7f3acc6aeba1e7b71c1be7e81d8647bc
5705764771023,White/L. Gold,"959,95","2399,00",Kitchn,2399,Guld,71200fe34d2f7ec1ce183a42b71d3ea6
5705764765817,Nature,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764724975,Black,"575,95","1499,00",No Product Found,,Not Sure,No Offer ID
5705764724968,Black,"383,95","959,00",No Product Found,,Not Sure,No Offer ID
5705764766647,White Wash,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764673778,Nature,"1119,95","2799,00",No Product Found,,Not Sure,No Offer ID
5705764673808,Nature,"399,95","999,00",No Product Found,,Not Sure,No Offer ID
5705764673846,Nature,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764765565,Nature,"719,95","1799,00",No Product Found,,Not Sure,No Offer ID
5705764765824,White Wash/White,"3999,95","9999,00",No Product Found,,Not Sure,No Offer ID
5705764765831,White Wash/White,"3199,95","7999,00",No Product Found,,Not Sure,No Offer ID
5705764754842,D. Grey/Silver,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764754859,White/L. Gold,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764763875,White Wash,"3199,95","7999,00",No Product Found,,Not Sure,No Offer ID
5705764763882,White Wash,"3199,95","7999,00",No Product Found,,Not Sure,No Offer ID
5705764763899,White Wash,"7999,95","19999,00",No Product Found,,Not Sure,No Offer ID
5705764655132,Nature/White,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764673792,Nature/White,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764673815,Nature/White,"559,95","1399,00",No Product Found,,Not Sure,No Offer ID
5705764655071,Nature,"1119,95","2799,00",No Product Found,,Not Sure,No Offer ID
5705764655088,Nature,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764754934,Nature/Black,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764754927,Nature/Black,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764754910,Nature/Black,"559,95","1399,00",No Product Found,,Not Sure,No Offer ID
5705764757874,Nature,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764763905,White Wash,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764763912,White Wash,"799,95","1999,00",Nordic Nest,1999,White Wash,b5db1ff49f9e0e226be15241f4ce163e
5705764763912,White Wash,"799,95","1999,00",Kitchentime,1999,White Wash,5707a7abaf9466038f1bd3c554724913
5705764712361,Black/White,"10399,95","25999,00",No Product Found,,Not Sure,No Offer ID
5705764712354,Black/White,"10399,95","25999,00",No Product Found,,Not Sure,No Offer ID
5705764766609,White Wash,"287,95","719,00",No Product Found,,Not Sure,No Offer ID
5705764766623,Black,"2879,95","7199,00",No Product Found,,Not Sure,No Offer ID
5705764766630,White,"2879,95","7199,00",No Product Found,,Not Sure,No Offer ID
5705764766982,Nature,"83,95","209,95",No Product Found,,Not Sure,No Offer ID
5705764766999,Nature,"172,95","439,00",No Product Found,,Not Sure,No Offer ID
5705764767002,Nature,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764673785,Nature/White,"2799,95","6999,00",No Product Found,,Not Sure,No Offer ID
5705764655194,Nature,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764684880,D. Linen,"15999,95","39999,00",No Product Found,,Not Sure,No Offer ID
5705764765602,Nature/White,"1119,95","2799,00",No Product Found,,Not Sure,No Offer ID
5705764765619,Nature/Black,"1119,95","2799,00",No Product Found,,Not Sure,No Offer ID
5705764754972,Nature/Black,"2799,95","6999,00",No Product Found,,Not Sure,No Offer ID
5705764684897,D. Linen,"9599,95","23999,00",No Product Found,,Not Sure,No Offer ID
5705764765794,Nature,"2499,95","6299,00",Cervera,4999,Not Sure,495d4e730081c475043f649edfc671e4
5705764765794,Nature,"2499,95","6299,00",Kitchn,4999,Not Sure,2b439789f44f9bd45d121d6b4ecb42be
5705764766890,Nature,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764655118,Nature,"1439,95","3599,00",No Product Found,,Not Sure,No Offer ID
5705764720670,White,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764720694,Pure Cashmere,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764720700,Pure Cashmere,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764720687,White,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764754019,Ant. Black,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764754026,Ant. Black,"1279,95","3199,00",No Product Found,,Not Sure,No Offer ID
5705764755054,Ant. Grey,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764755061,Ant. Grey,"1279,95","3199,00",No Product Found,,Not Sure,No Offer ID
5705764755092,Ant. Black,"383,95","959,00",No Product Found,,Not Sure,No Offer ID
5705764755108,Ant. Grey,"383,95","959,00",Nordic Nest,809,Grå,3c436abcc1e66fb2f609e8bfc971e99a
5705764755108,Ant. Grey,"383,95","959,00",Kitchentime,809,Grå,95ceb022ba8dd31b5195e214f437b2e4
5705764755108,Ant. Grey,"383,95","959,00",Cervera,959,Grå,f0eeeddd0273ba472ea3604e01e8012b
5705764755122,Ant. Black,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764755139,Ant. Grey,"447,95","1199,00",Cervera,1199,Grå,34e618a9197a0c5556c02351eba30908
5705764755153,Ant. Black,"1279,95","3199,00",No Product Found,,Not Sure,No Offer ID
5705764755160,Ant. Grey,"1279,95","3199,00",Cervera,3199,Grå,3d9273eb919e0a34538a9c22acbbec16
5705764755160,Ant. Grey,"1279,95","3199,00",Kitchn,3199,Grå,b2df897bd540c35add58157a12a432be
5705764755184,Ant. Black,"767,95","1999,00",No Product Found,,Not Sure,No Offer ID
5705764755191,Ant. Grey,"767,95","1999,00",Cervera,1999,Grå,15ae2b7b16f21156b42fc46ca1ee0d5a
5705764755191,Ant. Grey,"767,95","1999,00",Kitchn,1999,Grå,ef32c4ae9d959a051f6d76f8b95e48b5
5705764723138,White Sands,"95,95","239,95",No Product Found,,Not Sure,No Offer ID
5705764723114,White Sands,"89,95","229,95",Nordic Nest,160,White Sands,0661cbca9fa8d02f5b5e3c379c3f78fd
5705764723114,White Sands,"89,95","229,95",Nordic Nest,160,Beige,2aa5abcd3abfe893b439ed906086c302
5705764723114,White Sands,"89,95","229,95",Kitchentime,160,White Sands,c94c47a1927811bddb335fd7f0a35b79
5705764723114,White Sands,"89,95","229,95",Kitchentime,160,Beige,b7a213180dfaf01e7e17a17b0a5e75b1
5705764723114,White Sands,"89,95","229,95",Royal Design,160,Grå,94b78847ca6be2736a3a0905e047686d
5705764723114,White Sands,"89,95","229,95",Cervera,165.35,Beige,bdd944bb9be7e3821508eeb3bd0f2f1d
5705764723114,White Sands,"89,95","229,95",Cervera,165.35,Grå,ff52ee2a78865a6adbbbf84932bc4768
5705764723114,White Sands,"89,95","229,95",Coolshop,230,Not Sure,1b7c0c7fee668d588f23239322bf4897
5705764723114,White Sands,"89,95","229,95",Kitchn,229.95,Beige,df563e9216e021a2fedb32fac33baef9
5705764723114,White Sands,"89,95","229,95",Kitchn,229.95,Grå,80b4a1583fd048a487deec25eea4f77c
5705764742412,Grey,"89,95","229,95",Cervera,165.35,Grå,f092184e74d89b190cc0cff98792994f
5705764742412,Grey,"89,95","229,95",Nordic Nest,165,Grey,1dc9118fd2c33e07e8e425cb13b921e6
5705764742412,Grey,"89,95","229,95",Kitchentime,165,Grey,af7b5e448a67ebb3ce10a66543f122f8
5705764742412,Grey,"89,95","229,95",Kitchn,229.95,Grå,95eca52aaf52ef1bfc0ce1706a4a2c50
5705764742405,White Sands,"89,95","229,95",Nordic Nest,148,White Sands,e3aa628af4fad03c22b54a009c6aadef
5705764742405,White Sands,"89,95","229,95",Kitchentime,148,White Sands,a7d488450e616329634ebf09f96d097d
5705764742405,White Sands,"89,95","229,95",Cervera,165.35,Beige,9b1d693143e1fcc320543713557a1baf
5705764742405,White Sands,"89,95","229,95",Kitchn,229.95,Beige,89482ac92702812372a3dc952aaff462
5705764723121,White Sands,"63,95","159,95",Royal Design,112,Grå,14fb756b96d3f53a4b88d0fdd799241f
5705764723121,White Sands,"63,95","159,95",Nordic Nest,113,Beige,ef94ebf27a521dc679b08427cfd4d972
5705764723121,White Sands,"63,95","159,95",Kitchentime,113,Beige,25990969aca6baeda8a6bc42c80231e1
5705764723121,White Sands,"63,95","159,95",Cervera,117.56,Grå,e56a4839c80537e1eedad7e7f16f8681
5705764723121,White Sands,"63,95","159,95",Cervera,117.56,Beige,f4b9379e2b70d4b0e9b4f7a362405ba6
5705764723121,White Sands,"63,95","159,95",Nordic Nest,118,White Sands,6485e7988b004bfa6c4a459ada5bf87b
5705764723121,White Sands,"63,95","159,95",Kitchentime,118,White Sands,28551127fe2c955db55ebc4b4738611d
5705764723121,White Sands,"63,95","159,95",Kitchn,159.95,Grå,1e3599a904ba4210c64b29255a1cd397
5705764723121,White Sands,"63,95","159,95",Kitchn,159.95,Beige,15069c48f6b62b9dab9466f59db39369
5705764696746,Grey,"89,95","229,95",Nordic Nest,160,Beige,2aa5abcd3abfe893b439ed906086c302
5705764696746,Grey,"89,95","229,95",Nordic Nest,160,Vit,0661cbca9fa8d02f5b5e3c379c3f78fd
5705764696746,Grey,"89,95","229,95",Kitchentime,160,Beige,b7a213180dfaf01e7e17a17b0a5e75b1
5705764696746,Grey,"89,95","229,95",Kitchentime,160,Vit,c94c47a1927811bddb335fd7f0a35b79
5705764696746,Grey,"89,95","229,95",Royal Design,160,Grå,94b78847ca6be2736a3a0905e047686d
5705764696746,Grey,"89,95","229,95",Cervera,165.35,Grå,ff52ee2a78865a6adbbbf84932bc4768
5705764696746,Grey,"89,95","229,95",Cervera,165.35,Beige,bdd944bb9be7e3821508eeb3bd0f2f1d
5705764696746,Grey,"89,95","229,95",Coolshop,230,Grey,1b7c0c7fee668d588f23239322bf4897
5705764696746,Grey,"89,95","229,95",Kitchn,229.95,Beige,df563e9216e021a2fedb32fac33baef9
5705764696746,Grey,"89,95","229,95",Kitchn,229.95,Grå,80b4a1583fd048a487deec25eea4f77c
5705764696722,Grey,"95,95","239,95",No Product Found,,Not Sure,No Offer ID
5705764696760,Grey,"63,95","159,95",Royal Design,112,Grå,14fb756b96d3f53a4b88d0fdd799241f
5705764696760,Grey,"63,95","159,95",Nordic Nest,113,Beige,ef94ebf27a521dc679b08427cfd4d972
5705764696760,Grey,"63,95","159,95",Kitchentime,113,Beige,25990969aca6baeda8a6bc42c80231e1
5705764696760,Grey,"63,95","159,95",Cervera,117.56,Grå,e56a4839c80537e1eedad7e7f16f8681
5705764696760,Grey,"63,95","159,95",Cervera,117.56,Beige,f4b9379e2b70d4b0e9b4f7a362405ba6
5705764696760,Grey,"63,95","159,95",Nordic Nest,118,Vit,6485e7988b004bfa6c4a459ada5bf87b
5705764696760,Grey,"63,95","159,95",Kitchentime,118,Vit,28551127fe2c955db55ebc4b4738611d
5705764696760,Grey,"63,95","159,95",Kitchn,159.95,Grå,1e3599a904ba4210c64b29255a1cd397
5705764696760,Grey,"63,95","159,95",Kitchn,159.95,Beige,15069c48f6b62b9dab9466f59db39369
5705764763646,Blue,"89,95","229,95",No Product Found,,Not Sure,No Offer ID
5705764763660,Blue,"63,95","159,95",Nordic Nest,127,Blue,a4dce6f7eef32fe03544d7a9e1c957fb
5705764763660,Blue,"63,95","159,95",Kitchentime,127,Blue,d7aa31955c0e131c2ac2702c94758778
5705764763639,Blue,"95,95","239,95",Nordic Nest,206,Blå,1e5cb1c5360068867c107dc5191b4511
5705764763639,Blue,"95,95","239,95",Kitchentime,206,Blå,ccaafc86aac4b9c5f1880627e65170a7
5705764763653,Blue,"89,95","229,95",Nordic Nest,148,Vit,e3aa628af4fad03c22b54a009c6aadef
5705764763653,Blue,"89,95","229,95",Kitchentime,148,Vit,a7d488450e616329634ebf09f96d097d
5705764763653,Blue,"89,95","229,95",Cervera,165.35,Beige,9b1d693143e1fcc320543713557a1baf
5705764763653,Blue,"89,95","229,95",Kitchn,229.95,Beige,89482ac92702812372a3dc952aaff462
5705764723060,White Sands,"57,95","149,95",Cervera,106.53,Grå,b30ab0cbc619cd87982569891af415bc
5705764723060,White Sands,"57,95","149,95",Cervera,106.53,Beige,7b09a2f51bfc625791daa830fc962f42
5705764723060,White Sands,"57,95","149,95",Nordic Nest,107,White Sands,25bb903c4d09c27c151a6dbe7cba4791
5705764723060,White Sands,"57,95","149,95",Nordic Nest,107,Grå,0b174e7325b4dcf76f1d2f451dd84ffa
5705764723060,White Sands,"57,95","149,95",Kitchentime,107,White Sands,d843d47f9e11ab441cffc5994c015005
5705764723060,White Sands,"57,95","149,95",Kitchentime,107,Grå,29344a8eef4866416978128f8859d7b8
5705764723060,White Sands,"57,95","149,95",Cervera,117.56,Grå,11bb8cc257a2df6bba26a6df6d1d29d1
5705764723060,White Sands,"57,95","149,95",Nordic Nest,149,Grå,28b09c048fbc22d105e2bc82e7882bfe
5705764723060,White Sands,"57,95","149,95",Kitchentime,149,Grå,9862a113edf28a3ef0f0a0cf6421d5c1
5705764723060,White Sands,"57,95","149,95",Royal Design,149,Grå,a093a5c2f875a7482f51c2a5576ddee1
5705764723060,White Sands,"57,95","149,95",Kitchn,149.95,Beige,377d04fe778c68c35b6a5ced1cb06578
5705764723060,White Sands,"57,95","149,95",Kitchn,149.95,Grå,b1f73dd02723987e15736fc549346d5d
5705764723060,White Sands,"57,95","149,95",Kitchn,159.95,Beige,5ed523a0d824c588c3530ccb0ac0ca59
5705764723060,White Sands,"57,95","149,95",Kitchn,159.95,Grå,88d2631c1dcb3e89f435ebcda470f3c1
5705764721837,Grey,"57,95","149,95",Cervera,106.53,Grå,b30ab0cbc619cd87982569891af415bc
5705764721837,Grey,"57,95","149,95",Cervera,106.53,Beige,7b09a2f51bfc625791daa830fc962f42
5705764721837,Grey,"57,95","149,95",Nordic Nest,107,Grå,0b174e7325b4dcf76f1d2f451dd84ffa
5705764721837,Grey,"57,95","149,95",Nordic Nest,107,Vit,25bb903c4d09c27c151a6dbe7cba4791
5705764721837,Grey,"57,95","149,95",Kitchentime,107,Grå,29344a8eef4866416978128f8859d7b8
5705764721837,Grey,"57,95","149,95",Kitchentime,107,Vit,d843d47f9e11ab441cffc5994c015005
5705764721837,Grey,"57,95","149,95",Cervera,117.56,Grå,11bb8cc257a2df6bba26a6df6d1d29d1
5705764721837,Grey,"57,95","149,95",Nordic Nest,149,Grå,28b09c048fbc22d105e2bc82e7882bfe
5705764721837,Grey,"57,95","149,95",Kitchentime,149,Grå,9862a113edf28a3ef0f0a0cf6421d5c1
5705764721837,Grey,"57,95","149,95",Royal Design,149,Grå,a093a5c2f875a7482f51c2a5576ddee1
5705764721837,Grey,"57,95","149,95",Kitchn,149.95,Beige,377d04fe778c68c35b6a5ced1cb06578
5705764721837,Grey,"57,95","149,95",Kitchn,149.95,Grå,b1f73dd02723987e15736fc549346d5d
5705764721837,Grey,"57,95","149,95",Kitchn,159.95,Grå,88d2631c1dcb3e89f435ebcda470f3c1
5705764721837,Grey,"57,95","149,95",Kitchn,159.95,Beige,5ed523a0d824c588c3530ccb0ac0ca59
5705764723077,White Sands,"63,95","159,95",Cervera,106.53,Beige,7b09a2f51bfc625791daa830fc962f42
5705764723077,White Sands,"63,95","159,95",Cervera,106.53,Grå,b30ab0cbc619cd87982569891af415bc
5705764723077,White Sands,"63,95","159,95",Nordic Nest,107,Grå,0b174e7325b4dcf76f1d2f451dd84ffa
5705764723077,White Sands,"63,95","159,95",Nordic Nest,107,White Sands,25bb903c4d09c27c151a6dbe7cba4791
5705764723077,White Sands,"63,95","159,95",Kitchentime,107,White Sands,d843d47f9e11ab441cffc5994c015005
5705764723077,White Sands,"63,95","159,95",Kitchentime,107,Grå,29344a8eef4866416978128f8859d7b8
5705764723077,White Sands,"63,95","159,95",Cervera,117.56,Grå,11bb8cc257a2df6bba26a6df6d1d29d1
5705764723077,White Sands,"63,95","159,95",Nordic Nest,149,Grå,28b09c048fbc22d105e2bc82e7882bfe
5705764723077,White Sands,"63,95","159,95",Kitchentime,149,Grå,9862a113edf28a3ef0f0a0cf6421d5c1
5705764723077,White Sands,"63,95","159,95",Royal Design,149,Grå,a093a5c2f875a7482f51c2a5576ddee1
5705764723077,White Sands,"63,95","159,95",Kitchn,149.95,Grå,b1f73dd02723987e15736fc549346d5d
5705764723077,White Sands,"63,95","159,95",Kitchn,149.95,Beige,377d04fe778c68c35b6a5ced1cb06578
5705764723077,White Sands,"63,95","159,95",Kitchn,159.95,Grå,88d2631c1dcb3e89f435ebcda470f3c1
5705764723077,White Sands,"63,95","159,95",Kitchn,159.95,Beige,5ed523a0d824c588c3530ccb0ac0ca59
5705764696791,Grey,"63,95","159,95",Cervera,106.53,Grå,b30ab0cbc619cd87982569891af415bc
5705764696791,Grey,"63,95","159,95",Cervera,106.53,Beige,7b09a2f51bfc625791daa830fc962f42
5705764696791,Grey,"63,95","159,95",Nordic Nest,107,Grå,0b174e7325b4dcf76f1d2f451dd84ffa
5705764696791,Grey,"63,95","159,95",Nordic Nest,107,Vit,25bb903c4d09c27c151a6dbe7cba4791
5705764696791,Grey,"63,95","159,95",Kitchentime,107,Grå,29344a8eef4866416978128f8859d7b8
5705764696791,Grey,"63,95","159,95",Kitchentime,107,Vit,d843d47f9e11ab441cffc5994c015005
5705764696791,Grey,"63,95","159,95",Cervera,117.56,Grå,11bb8cc257a2df6bba26a6df6d1d29d1
5705764696791,Grey,"63,95","159,95",Nordic Nest,149,Grå,28b09c048fbc22d105e2bc82e7882bfe
5705764696791,Grey,"63,95","159,95",Kitchentime,149,Grå,9862a113edf28a3ef0f0a0cf6421d5c1
5705764696791,Grey,"63,95","159,95",Royal Design,149,Grå,a093a5c2f875a7482f51c2a5576ddee1
5705764696791,Grey,"63,95","159,95",Kitchn,149.95,Beige,377d04fe778c68c35b6a5ced1cb06578
5705764696791,Grey,"63,95","159,95",Kitchn,149.95,Grå,b1f73dd02723987e15736fc549346d5d
5705764696791,Grey,"63,95","159,95",Kitchn,159.95,Grå,88d2631c1dcb3e89f435ebcda470f3c1
5705764696791,Grey,"63,95","159,95",Kitchn,159.95,Beige,5ed523a0d824c588c3530ccb0ac0ca59
5705764713771,Grey,"38,95","99,95",Nordic Nest,71,Grå,ba6e8f0e51ce447f91bd25a308b9035c
5705764713771,Grey,"38,95","99,95",Cervera,71.6,Beige,524af820a125209037b8df4bb4e73962
5705764713771,Grey,"38,95","99,95",Cervera,71.6,Grå,a7b7e62f2bf84371406c98a092dc0166
5705764713771,Grey,"38,95","99,95",Nordic Nest,72,Vit,c50a6ceb0c7625b3473051fd9ffac167
5705764713771,Grey,"38,95","99,95",Kitchentime,72,Vit,6ae5632c547bb164d8f1c2d78c03289b
5705764713771,Grey,"38,95","99,95",Kitchentime,72,Grå,1fc2b5c2c2a61bf81749f85f1cacfe83
5705764713771,Grey,"38,95","99,95",Kitchn,99.95,Beige,913f6bd7c8ac9b1d9c4b68b520406228
5705764713771,Grey,"38,95","99,95",Kitchn,99.95,Grå,1cf7ea9af7e259c720896f455d6cc963
5705764723145,White Sands,"38,95","99,95",Nordic Nest,71,Grå,ba6e8f0e51ce447f91bd25a308b9035c
5705764723145,White Sands,"38,95","99,95",Cervera,71.6,Beige,524af820a125209037b8df4bb4e73962
5705764723145,White Sands,"38,95","99,95",Cervera,71.6,Grå,a7b7e62f2bf84371406c98a092dc0166
5705764723145,White Sands,"38,95","99,95",Nordic Nest,72,White Sands,c50a6ceb0c7625b3473051fd9ffac167
5705764723145,White Sands,"38,95","99,95",Kitchentime,72,White Sands,6ae5632c547bb164d8f1c2d78c03289b
5705764723145,White Sands,"38,95","99,95",Kitchentime,72,Grå,1fc2b5c2c2a61bf81749f85f1cacfe83
5705764723145,White Sands,"38,95","99,95",Kitchn,99.95,Beige,913f6bd7c8ac9b1d9c4b68b520406228
5705764723145,White Sands,"38,95","99,95",Kitchn,99.95,Grå,1cf7ea9af7e259c720896f455d6cc963
5705764723084,White Sands,"31,95","79,95",Cervera,58.73,Beige,46c7ecba88ed4d0b74efb040a92b8c63
5705764723084,White Sands,"31,95","79,95",Nordic Nest,59,White Sands,0317e69c02403efe07b7669c3d19761f
5705764723084,White Sands,"31,95","79,95",Kitchentime,59,White Sands,3db25bc03d6c9b3833cc45a710005042
5705764723084,White Sands,"31,95","79,95",Kitchn,79.95,Beige,0f81e7d4565afed6e587ea62982a6104
5705764696814,Grey,"31,95","79,95",Cervera,58.73,Grå,e3d809dab8a1ce95379273d9542d9a39
5705764696814,Grey,"31,95","79,95",Nordic Nest,59,Beige,e95ca3a09baa18d5c953ce02dff8b932
5705764696814,Grey,"31,95","79,95",Kitchentime,59,Beige,76c96bfa29b37dddcca6ad2188c37189
5705764696814,Grey,"31,95","79,95",Kitchn,79.95,Grå,839818567e1480127b861792ddae6fe7
5705764763769,Blue,"63,95","159,95",Nordic Nest,149,Blå,713f0667b716c79d82ba109a438be8e4
5705764763769,Blue,"63,95","159,95",Kitchentime,149,Blå,f4248d8ccabf98e652f518c10988208c
5705764763677,Blue,"57,95","149,95",No Product Found,,Not Sure,No Offer ID
5705764763684,Blue,"38,95","99,95",No Product Found,,Not Sure,No Offer ID
5705764763691,Blue,"31,95","79,95",Nordic Nest,74,Blå,0a37e69bf8deeb52e0c7911ca7927d12
5705764763691,Blue,"31,95","79,95",Kitchentime,74,Blå,98874e5c5760b777191755a1e9b15a5e
5705764723169,White Sands,"44,95","119,95",Nordic Nest,109,White Sands,5615673dfacf54db2448305dd8c3d347
5705764723169,White Sands,"44,95","119,95",Nordic Nest,109,Beige,8794b72d7b3d83bda5cd406fecb24685
5705764723169,White Sands,"44,95","119,95",Kitchentime,109,White Sands,db81f5804a3a67b6763407cc7de84da8
5705764723169,White Sands,"44,95","119,95",Kitchentime,109,Beige,2b0786bc05d8d20c5d5e11740a63908c
5705764723169,White Sands,"44,95","119,95",Royal Design,109,Grå,85f08a11e0fff41dbbe1c10c63b8946b
5705764723169,White Sands,"44,95","119,95",Cervera,119.95,Beige,c25f60f7a8a5e3947f1db53bab10f3d0
5705764723169,White Sands,"44,95","119,95",Kitchn,119.95,Beige,56b4c1815e0492c6427afa5c439eaaf5
5705764723190,White Sands,"83,95","209,95",Nordic Nest,156,White Sands,2a0bd6586064c6c6d046e9b114ab05bb
5705764723190,White Sands,"83,95","209,95",Kitchentime,156,Grå,b13c66a48dc6e20c21553e6545cc0ac8
5705764723190,White Sands,"83,95","209,95",Kitchentime,156,White Sands,e4003805b1c93084484bc16588cee9d2
5705764723190,White Sands,"83,95","209,95",Nordic Nest,179,Grå,1463dfecbe22ab8acfb32b9349d176b2
5705764723190,White Sands,"83,95","209,95",Cervera,209.95,Beige,299c1de7666f3f681b5b64ed6acd6afd
5705764723190,White Sands,"83,95","209,95",Kitchn,209.95,Beige,75e48ee20f1c1b127fbd18c95609e788
5705764723176,White Sands,"95,95","239,95",Nordic Nest,203,Beige,2a548efcd44ef5703916da0cfb4240ec
5705764723176,White Sands,"95,95","239,95",Kitchentime,203,Beige,c94df2a0552ca6f285e674fc3aecb294
5705764723176,White Sands,"95,95","239,95",Royal Design,203,Grå,a0a3449cba155eb50a3ff76495c3ee8c
5705764723176,White Sands,"95,95","239,95",Cervera,239.95,Beige,563aae447c7839099200c301f6100d53
5705764723176,White Sands,"95,95","239,95",Kitchn,239.95,Beige,b3d2385205019b596f8235c97cd27db3
5705764723183,White Sands,"172,95","439,00",Nordic Nest,409,Grå,b2823137cbd7a985cc924f7c99656a01
5705764723183,White Sands,"172,95","439,00",Nordic Nest,409,White Sands,f4bb1e94744db789d09d3e9b03f4411e
5705764723183,White Sands,"172,95","439,00",Kitchentime,409,Grå,3ecec1f16fd8abe925176b5ded0ea809
5705764723183,White Sands,"172,95","439,00",Kitchentime,409,White Sands,a4588bbf55ab082c331004325784d72a
5705764723152,White Sands,"31,95","79,95",Nordic Nest,74,White Sands,79d404766e8b133268c25e2f2b8465af
5705764723152,White Sands,"31,95","79,95",Nordic Nest,74,Beige,7f1c82ecd0f604d5aad1072fdcefebc6
5705764723152,White Sands,"31,95","79,95",Kitchentime,74,White Sands,e891f0a2e7c72f27c277b5c67ab3ed8c
5705764723152,White Sands,"31,95","79,95",Kitchentime,74,Beige,571fd656b542521b1fdffcaac600bed1
5705764723152,White Sands,"31,95","79,95",Cervera,79.95,Beige,0755d3c390bc47bcee0fdb5c52cb2581
5705764723152,White Sands,"31,95","79,95",Kitchn,79.95,Beige,2c505d4c94c515cb4de96fce74d75339
5705764713740,Grey,"83,95","209,95",Nordic Nest,156,Vit,2a0bd6586064c6c6d046e9b114ab05bb
5705764713740,Grey,"83,95","209,95",Kitchentime,156,Grå,b13c66a48dc6e20c21553e6545cc0ac8
5705764713740,Grey,"83,95","209,95",Kitchentime,156,Vit,e4003805b1c93084484bc16588cee9d2
5705764713740,Grey,"83,95","209,95",Nordic Nest,179,Grå,1463dfecbe22ab8acfb32b9349d176b2
5705764713740,Grey,"83,95","209,95",Cervera,209.95,Beige,299c1de7666f3f681b5b64ed6acd6afd
